0.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.9291315110785276
0.934718041765252
0.944793691189195
0.9486886709216517
0.9497834776896561
0.9506627600012183
0.9506771616204984
0.9372283884024748
0.8440197520458627
0.40260645145781615
5.553822310194405E-8
1.9833300154954215E-8
1.9833299899999998E-8
1.00000004E-8
1.0E-8
1.0E-8
1.0E-8
1.0E-8
1.0E-8
1.0E-8
1.0E-8
1.0E-8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.803842325075244
0.9313382601345808
0.934912761984844
0.9471680002033027
0.9490449424135228
0.9505942261841316
0.9507756083512621
0.9507795734469975
0.9373612263574655
0.8249861114806236
0.34405024241356835
4.47331712566582E-8
1.9833299979365903E-8
1.9322899899999997E-8
1.00000002E-8
1.0E-8
1.0E-8
1.0E-8
1.0E-8
1.0E-8
1.0E-8
1.0E-8
1.0E-8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.9187064151660717
0.9331728426181624
0.9397600296371125
0.9489495960011161
0.9503104061935262
0.9507571142546191
0.9555018289580289
0.9558755681673787
0.9362482600901769
0.793502565403827
0.3041417122036375
3.452501752573276E-8
1.9833299900000004E-8
1.7335599899999997E-8
1.00000001E-8
1.0E-8
1.0E-8
1.0E-8
1.0E-8
1.0E-8
1.0E-8
1.0E-8
1.0E-8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.7066383055978778
0.9223151575384823
0.934168430113601
0.9443637528538104
0.9502261461629988
0.9507345750741607
0.9541629090883833
0.9606267570589418
0.9608560972788042
0.9353862894304812
0.7545706067612235
0.26500158930306583
2.5276295782819742E-8
1.98332999E-8
1.4580199899999995E-8
1.0E-8
1.0E-8
1.0E-8
1.0E-8
1.0E-8
1.0E-8
1.0E-8
1.0E-8
1.0E-8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.8771042147598107
0.926288496156551
0.9345958863230551
0.9470833679513634
0.9507196892139269
0.9507962321046598
0.9596858150823521
0.9628109475543591
0.9630254262344917
0.9329947078612182
0.7220070172193269
0.19427363407754383
2.1647122585662294E-8
1.9833299899999998E-8
1.00000004E-8
1.0E-8
1.0E-8
1.0E-8
1.0E-8
1.0E-8
1.0E-8
